"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
116622,"2026-07-22 00:45:28.374003+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_019","Puzhal-Central",0.000,260.000,40.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",69.0,3
116623,"2026-07-22 00:45:28.420988+00","2026-07-22T00:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",0.000,972.000,96.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",101.4,3
116624,"2026-07-22 00:45:28.36184+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_009","Guindy-Tambaram",0.000,477.000,67.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",67.5,3
116625,"2026-07-22 00:45:28.360065+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_023","Guindy-Tambaram",0.000,129.000,18.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",67.4,3
116626,"2026-07-22 00:45:28.477264+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_013","Puzhal-Central",0.000,398.000,57.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",113.4,3
116627,"2026-07-22 00:45:28.498599+00","2026-07-22T00:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",0.000,838.000,85.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",74.9,3
116628,"2026-07-22 00:45:28.478039+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_028","Guindy-Tambaram",0.000,251.000,32.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",113.4,3
116629,"2026-07-22 00:45:28.47826+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_024","Puzhal-Central",0.000,351.000,67.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",112.8,3
116630,"2026-07-22 00:45:28.376517+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_019","EVR Salai",0.000,412.000,59.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",69.9,3
116631,"2026-07-22 00:45:28.377795+00","2026-07-22T00:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",0.000,716.000,106.000,NULL,0,5,0,"DRIVE",8.918,"FAILED",76.7,3
116632,"2026-07-22 00:45:28.639192+00","2026-07-22T00:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",0.000,421.000,52.000,NULL,0,5,0,"DRIVE",8.918,"FAILED",166.7,3
116633,"2026-07-22 00:45:28.641389+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_025","EVR Salai",0.000,537.000,50.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",161.3,3
116634,"2026-07-22 00:45:28.643527+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_016","EVR Salai",0.000,460.000,62.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",161.3,3
116635,"2026-07-22 00:45:28.421468+00","2026-07-22T00:45:11Z_0001","KOYEMBEDU_BROADWAY_007","EVR Salai",0.000,329.000,40.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",101.4,3
116636,"2026-07-22 00:45:28.456039+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_015","Puzhal-Central",0.000,349.000,46.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",125.6,3
116637,"2026-07-22 00:45:28.476013+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_010","Guindy-Tambaram",0.000,711.000,60.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",119.6,3
116638,"2026-07-22 00:45:28.457171+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_023","EVR Salai",0.000,120.000,19.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",126.2,3
116639,"2026-07-22 00:45:28.464866+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_004","EVR Salai",0.000,126.000,29.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",120.7,3
116640,"2026-07-22 00:45:28.46108+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_004","Puzhal-Central",0.000,351.000,73.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",119.2,3
116641,"2026-07-22 00:45:28.459106+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_032","Guindy-Tambaram",0.000,405.000,57.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",122.4,3
116642,"2026-07-22 00:45:28.467748+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_018","Guindy-Tambaram",0.000,2099.000,172.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",116.1,3
116643,"2026-07-22 00:45:28.462991+00","2026-07-22T00:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",0.000,2513.000,308.000,NULL,0,5,0,"DRIVE",8.925,"FAILED",119.9,3
116644,"2026-07-22 00:45:28.45817+00","2026-07-22T00:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",0.000,637.000,45.000,NULL,0,5,0,"DRIVE",8.919,"FAILED",125.0,3
116645,"2026-07-22 00:45:28.460067+00","2026-07-22T00:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",0.000,194.000,27.000,NULL,0,5,0,"DRIVE",8.926,"FAILED",119.9,3
116646,"2026-07-22 00:45:28.465799+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_008","EVR Salai",0.000,446.000,71.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",120.3,3
116647,"2026-07-22 00:45:28.466787+00","2026-07-22T00:45:11Z_0001","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",0.000,794.000,64.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",118.5,3
116648,"2026-07-22 00:45:28.462056+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_032","Guindy-Tambaram",0.000,357.000,52.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",120.9,3
116649,"2026-07-22 00:45:28.468741+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",0.000,360.000,66.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",117.4,3
116650,"2026-07-22 00:45:29.107747+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_016","Guindy-Tambaram",0.000,132.000,20.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",596.1,3
116651,"2026-07-22 00:45:28.463932+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",0.000,242.000,31.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",121.2,3
116652,"2026-07-22 00:45:29.147691+00","2026-07-22T00:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",0.000,1051.000,110.000,NULL,0,5,0,"DRIVE",8.924,"FAILED",490.9,3
116653,"2026-07-22 00:45:28.479616+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_018","EVR Salai",0.000,816.000,126.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",98.7,3
116654,"2026-07-22 00:45:28.479798+00","2026-07-22T00:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",0.000,558.000,61.000,NULL,0,5,0,"DRIVE",8.926,"FAILED",100.9,3
116655,"2026-07-22 00:45:28.485825+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_008","Guindy-Tambaram",0.000,1025.000,96.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",96.0,3
116656,"2026-07-22 00:45:28.477606+00","2026-07-22T00:45:11Z_0001","KOYEMBEDU_BROADWAY_006","EVR Salai",0.000,213.000,41.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",112.4,3
116657,"2026-07-22 00:45:28.500668+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_026","Puzhal-Central",0.000,1422.000,133.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",77.2,3
116658,"2026-07-22 00:45:28.589126+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_004","Guindy-Tambaram",0.000,233.000,39.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",118.2,3
116659,"2026-07-22 00:45:28.590167+00","2026-07-22T00:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",0.000,640.000,49.000,NULL,0,5,0,"DRIVE",8.919,"FAILED",117.9,3
116660,"2026-07-22 00:45:28.590662+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_034","Guindy-Tambaram",0.000,1081.000,145.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",118.9,3
116661,"2026-07-22 00:45:28.501148+00","2026-07-22T00:45:11Z_0001","KOYEMBEDU_BROADWAY_022","EVR Salai",0.000,457.000,92.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",78.0,3
116662,"2026-07-22 00:45:28.589752+00","2026-07-22T00:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",0.000,1166.000,81.000,NULL,0,5,0,"DRIVE",8.918,"FAILED",117.5,3
116663,"2026-07-22 00:45:28.638387+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_027","Puzhal-Central",0.000,302.000,59.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",165.9,3
116664,"2026-07-22 00:45:28.638783+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_038","Guindy-Tambaram",0.000,179.000,21.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",166.9,3
116665,"2026-07-22 00:45:28.639667+00","2026-07-22T00:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",0.000,940.000,107.000,NULL,0,5,0,"DRIVE",8.919,"FAILED",168.4,3
116666,"2026-07-22 00:45:28.640883+00","2026-07-22T00:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",0.000,874.000,104.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",169.4,3
116667,"2026-07-22 00:45:28.641761+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_017","EVR Salai",0.000,214.000,39.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",161.1,3
116668,"2026-07-22 00:45:28.641983+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",0.000,1035.000,156.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",161.6,3
116669,"2026-07-22 00:45:28.642204+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_017","Guindy-Tambaram",0.000,604.000,94.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",161.4,3
116670,"2026-07-22 00:45:28.643963+00","2026-07-22T00:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",0.000,310.000,33.000,NULL,0,5,0,"DRIVE",8.917,"FAILED",162.1,3
116671,"2026-07-22 00:45:28.643219+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_001","Guindy-Tambaram",0.000,584.000,75.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",161.3,3
116672,"2026-07-22 00:45:28.645839+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_007","EVR Salai",0.000,270.000,53.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",163.2,3
116673,"2026-07-22 00:45:28.646097+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_009","EVR Salai",0.000,232.000,47.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",165.9,3
116674,"2026-07-22 00:45:28.646344+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_027","Guindy-Tambaram",0.000,583.000,59.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",164.3,3
116675,"2026-07-22 00:45:28.64655+00","2026-07-22T00:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",0.000,961.000,100.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",165.6,3
116676,"2026-07-22 00:45:29.218964+00","2026-07-22T00:45:11Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",0.000,1140.000,113.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",465.0,3
116677,"2026-07-22 00:45:29.234219+00","2026-07-22T00:45:11Z_0001","KOYEMBEDU_BROADWAY_011","EVR Salai",0.000,461.000,78.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",122.8,3
116678,"2026-07-22 00:45:29.239817+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",0.000,241.000,43.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",88.6,3
116679,"2026-07-22 00:45:28.64757+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_015","Guindy-Tambaram",0.000,581.000,58.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",164.6,3
116680,"2026-07-22 00:45:28.648214+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_007","Puzhal-Central",0.000,378.000,37.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",165.0,3
116681,"2026-07-22 00:45:28.649775+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_012","Puzhal-Central",0.000,684.000,108.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",162.8,3
116682,"2026-07-22 00:45:28.650001+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_024","Guindy-Tambaram",0.000,472.000,57.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",167.3,3
116683,"2026-07-22 00:45:28.65046+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_002","EVR Salai",0.000,348.000,58.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",161.8,3
116684,"2026-07-22 00:45:28.650791+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_037","Guindy-Tambaram",0.000,736.000,139.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",162.0,3
116685,"2026-07-22 00:45:28.65201+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_009","Puzhal-Central",0.000,695.000,68.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",163.7,3
116686,"2026-07-22 00:45:28.651674+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_003","Guindy-Tambaram",0.000,743.000,120.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",163.6,3
116687,"2026-07-22 00:45:28.652362+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_006","Guindy-Tambaram",0.000,581.000,78.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",165.1,3
116688,"2026-07-22 00:45:28.652837+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_023","Puzhal-Central",0.000,1325.000,141.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",162.8,3
116689,"2026-07-22 00:45:28.653057+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",0.000,296.000,65.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",163.8,3
116690,"2026-07-22 00:45:28.653615+00","2026-07-22T00:45:11Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",0.000,1109.000,102.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",160.4,3
116691,"2026-07-22 00:45:28.653936+00","2026-07-22T00:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",0.000,591.000,95.000,NULL,0,5,0,"DRIVE",8.917,"FAILED",161.0,3
116692,"2026-07-22 00:45:28.653245+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",0.000,235.000,46.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",163.6,3
116693,"2026-07-22 00:45:28.654331+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_025","Puzhal-Central",0.000,102.000,23.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",155.3,3
116694,"2026-07-22 00:45:28.654565+00","2026-07-22T00:45:11Z_0001","KOYEMBEDU_BROADWAY_004","EVR Salai",0.000,121.000,25.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",155.2,3
116695,"2026-07-22 00:45:28.654754+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_022","Puzhal-Central",0.000,207.000,29.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",152.7,3
116696,"2026-07-22 00:45:28.65494+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_018","Puzhal-Central",0.000,589.000,78.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",155.8,3
116697,"2026-07-22 00:45:28.655123+00","2026-07-22T00:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",0.000,440.000,50.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",150.5,3
116698,"2026-07-22 00:45:28.655355+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_027","Puzhal-Central",0.000,524.000,82.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",153.0,3
116699,"2026-07-22 00:45:28.655562+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_017","Guindy-Tambaram",0.000,183.000,18.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",169.5,3
116700,"2026-07-22 00:45:28.65594+00","2026-07-22T00:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",0.000,3771.000,419.000,NULL,0,5,0,"DRIVE",8.918,"FAILED",144.7,3
116701,"2026-07-22 00:45:28.655745+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_006","Guindy-Tambaram",0.000,1075.000,133.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",145.0,3
116702,"2026-07-22 00:45:28.656381+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_016","Guindy-Tambaram",0.000,275.000,27.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",145.3,3
116703,"2026-07-22 00:45:28.656151+00","2026-07-22T00:45:11Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",0.000,539.000,55.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",146.9,3
116704,"2026-07-22 00:45:29.268623+00","2026-07-22T00:45:11Z_0001","KOYEMBEDU_BROADWAY_008","EVR Salai",0.000,414.000,63.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",117.3,3
116705,"2026-07-22 00:45:28.478704+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_011","Guindy-Tambaram",0.000,253.000,26.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",107.3,3
116706,"2026-07-22 00:45:28.660659+00","2026-07-22T00:45:11Z_0001","PALLAVARAM_THORAIPAKKAM_001","Thoraipakkam-Pallavaram",0.000,538.000,56.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",171.4,3
116707,"2026-07-22 00:45:28.478884+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_009","Guindy-Tambaram",0.000,490.000,49.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",107.2,3
116708,"2026-07-22 00:45:29.108292+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_018","Guindy-Tambaram",0.000,583.000,62.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",591.2,3
116709,"2026-07-22 00:45:29.108547+00","2026-07-22T00:45:11Z_0001","KOYEMBEDU_BROADWAY_016","EVR Salai",0.000,327.000,66.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",591.6,3
116710,"2026-07-22 00:45:29.108765+00","2026-07-22T00:45:11Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",0.000,438.000,56.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",591.8,3
116711,"2026-07-22 00:45:29.10895+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_029","Guindy-Tambaram",0.000,591.000,67.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",518.1,3
116712,"2026-07-22 00:45:29.289323+00","2026-07-22T00:45:11Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",0.000,1137.000,101.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",137.9,3
116713,"2026-07-22 00:45:29.109146+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_012","EVR Salai",0.000,165.000,33.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",582.0,3
116714,"2026-07-22 00:45:29.109457+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_012","Guindy-Tambaram",0.000,850.000,75.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",566.7,3
116715,"2026-07-22 00:45:29.291463+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_006","Puzhal-Central",0.000,476.000,55.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",140.0,3
116716,"2026-07-22 00:45:29.109857+00","2026-07-22T00:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",0.000,741.000,83.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",519.0,3
116717,"2026-07-22 00:45:29.297932+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_011","Guindy-Tambaram",0.000,605.000,70.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",146.5,3
116718,"2026-07-22 00:45:29.298517+00","2026-07-22T00:45:11Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",0.000,1507.000,173.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",147.0,3
116719,"2026-07-22 00:45:29.110227+00","2026-07-22T00:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",0.000,1431.000,198.000,NULL,0,5,0,"DRIVE",8.924,"FAILED",519.4,3
116720,"2026-07-22 00:45:29.110457+00","2026-07-22T00:45:11Z_0001","KOYEMBEDU_BROADWAY_017","EVR Salai",0.000,207.000,47.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",519.6,3
116721,"2026-07-22 00:45:29.110647+00","2026-07-22T00:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",0.000,556.000,60.000,NULL,0,5,0,"DRIVE",8.923,"FAILED",519.8,3
116722,"2026-07-22 00:45:29.110824+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_025","Guindy-Tambaram",0.000,181.000,17.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",583.7,3
116723,"2026-07-22 00:45:29.110994+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_007","Puzhal-Central",0.000,301.000,39.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",520.2,3
116724,"2026-07-22 00:45:29.111176+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_034","Guindy-Tambaram",0.000,472.000,67.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",584.1,3
116725,"2026-07-22 00:45:28.479132+00","2026-07-22T00:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",0.000,887.000,127.000,NULL,0,5,0,"DRIVE",8.921,"FAILED",98.4,3
116726,"2026-07-22 00:45:29.300447+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",0.000,272.000,28.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",149.0,3
116727,"2026-07-22 00:45:29.149597+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_038","Guindy-Tambaram",0.000,1170.000,139.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",493.0,3
116728,"2026-07-22 00:45:29.148893+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_011","Puzhal-Central",0.000,245.000,49.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",492.2,3
116729,"2026-07-22 00:45:29.149225+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",0.000,207.000,27.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",492.5,3
116730,"2026-07-22 00:45:29.303186+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_017","Puzhal-Central",0.000,224.000,49.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",151.7,3
116731,"2026-07-22 00:45:29.306648+00","2026-07-22T00:45:11Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",0.000,1114.000,108.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",155.1,3
116732,"2026-07-22 00:45:29.30976+00","2026-07-22T00:45:11Z_0001","KOYEMBEDU_BROADWAY_021","EVR Salai",0.000,632.000,106.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",158.2,3
116733,"2026-07-22 00:45:29.150467+00","2026-07-22T00:45:11Z_0001","BROADWAY_KOYEMBEDU_022","EVR Salai",0.000,511.000,87.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",493.9,3
116734,"2026-07-22 00:45:29.151026+00","2026-07-22T00:45:11Z_0001","CENTRAL_PUZHAL_001","Puzhal-Central",0.000,526.000,96.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",494.5,3
116735,"2026-07-22 00:45:29.150841+00","2026-07-22T00:45:11Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",0.000,178.000,43.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",494.2,3
116736,"2026-07-22 00:45:28.479419+00","2026-07-22T00:45:11Z_0001","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",0.000,1135.000,100.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",100.7,3
116737,"2026-07-22 00:45:29.192934+00","2026-07-22T00:45:11Z_0001","GUINDY_TAMBARAM_024","Guindy-Tambaram",0.000,402.000,43.000,NULL,0,5,0,"DRIVE",8.927,"FAILED",532.0,3
116738,"2026-07-22 00:45:29.189437+00","2026-07-22T00:45:11Z_0001","TAMBARAM_GUINDY_021","Guindy-Tambaram",0.000,604.000,64.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",528.3,3
116739,"2026-07-22 00:45:29.193398+00","2026-07-22T00:45:11Z_0001","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",0.000,789.000,64.000,NULL,0,5,0,"DRIVE",8.928,"FAILED",532.4,3
