"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
67372,"2026-07-18 00:00:04.161953+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_012","EVR Salai",32.000,282.000,59.000,0.5424,0,5,1,"DRIVE",1.206,"OK",246.8,0
67373,"2026-07-18 00:00:04.162898+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_011","EVR Salai",43.000,461.000,78.000,0.5513,0,5,1,"DRIVE",1.206,"OK",247.7,0
67374,"2026-07-18 00:00:04.164769+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_013","EVR Salai",41.000,417.000,59.000,0.6949,0,5,1,"DRIVE",1.206,"OK",249.6,0
67375,"2026-07-18 00:00:04.165724+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_010","EVR Salai",26.000,216.000,41.000,0.6341,0,5,1,"DRIVE",1.206,"OK",250.5,0
67376,"2026-07-18 00:00:04.174787+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_019","EVR Salai",54.000,443.000,72.000,0.7500,0,5,1,"DRIVE",1.206,"OK",259.6,0
67377,"2026-07-18 00:00:04.169849+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_017","EVR Salai",32.000,207.000,47.000,0.6809,0,5,1,"DRIVE",1.206,"OK",254.7,0
67378,"2026-07-18 00:00:04.172827+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_014","EVR Salai",56.000,627.000,76.000,0.7368,0,5,1,"DRIVE",1.206,"OK",257.6,0
67379,"2026-07-18 00:00:04.17314+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_015","EVR Salai",16.000,170.000,31.000,0.5161,0,5,1,"DRIVE",1.206,"OK",257.9,0
67380,"2026-07-18 00:00:04.173832+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_024","EVR Salai",33.000,241.000,46.000,0.7174,0,5,1,"DRIVE",1.206,"OK",258.5,0
67381,"2026-07-18 00:00:04.174335+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_016","EVR Salai",46.000,327.000,66.000,0.6970,0,5,1,"DRIVE",1.206,"OK",259.1,0
67382,"2026-07-18 00:00:04.177313+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_018","EVR Salai",31.000,233.000,38.000,0.8158,0,5,1,"DRIVE",1.206,"OK",262.0,0
67383,"2026-07-18 00:00:04.17765+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_020","EVR Salai",34.000,274.000,55.000,0.6182,0,5,1,"DRIVE",1.206,"OK",262.4,0
67384,"2026-07-18 00:00:04.180593+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_021","EVR Salai",66.000,632.000,106.000,0.6226,0,5,1,"DRIVE",1.206,"OK",265.3,0
67385,"2026-07-18 00:00:04.188858+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_009","Guindy-Tambaram",33.000,490.000,49.000,0.6735,0,5,1,"DRIVE",1.206,"OK",273.5,0
67386,"2026-07-18 00:00:04.189343+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",16.000,242.000,31.000,0.5161,0,5,1,"DRIVE",1.206,"OK",274.0,0
67387,"2026-07-18 00:00:04.194108+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_003","Guindy-Tambaram",72.000,743.000,120.000,0.6000,0,5,1,"DRIVE",1.206,"OK",278.8,0
67388,"2026-07-18 00:00:04.195095+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_012","Guindy-Tambaram",56.000,850.000,75.000,0.7467,0,5,1,"DRIVE",1.206,"OK",279.7,0
67389,"2026-07-18 00:00:04.199089+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_018","Guindy-Tambaram",46.000,583.000,62.000,0.7419,0,5,1,"DRIVE",1.207,"OK",283.6,0
67390,"2026-07-18 00:00:04.198866+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_021","Guindy-Tambaram",48.000,501.000,47.000,1.0213,0,5,1,"DRIVE",1.207,"OK",283.4,0
67391,"2026-07-18 00:00:04.188558+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_001","Guindy-Tambaram",65.000,584.000,75.000,0.8667,0,5,1,"DRIVE",1.206,"OK",273.2,0
67392,"2026-07-18 00:00:04.194394+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_013","Guindy-Tambaram",15.000,186.000,33.000,0.4545,0,5,1,"DRIVE",1.206,"OK",279.0,0
67393,"2026-07-18 00:00:04.189705+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_007","Guindy-Tambaram",53.000,724.000,68.000,0.7794,0,5,1,"DRIVE",1.206,"OK",274.4,0
67394,"2026-07-18 00:00:04.189866+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_004","Guindy-Tambaram",21.000,233.000,39.000,0.5385,0,5,1,"DRIVE",1.206,"OK",274.5,0
67395,"2026-07-18 00:00:04.189955+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_014","Guindy-Tambaram",55.000,556.000,87.000,0.6322,0,5,1,"DRIVE",1.206,"OK",274.6,0
67396,"2026-07-18 00:00:04.190249+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_010","Guindy-Tambaram",44.000,711.000,60.000,0.7333,0,5,1,"DRIVE",1.206,"OK",274.9,0
67397,"2026-07-18 00:00:04.180854+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_022","EVR Salai",245.000,457.000,92.000,2.6630,0,5,1,"DRIVE",1.206,"OK",265.6,0
67398,"2026-07-18 00:00:04.181677+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_023","EVR Salai",170.000,126.000,34.000,5.0000,0,5,1,"DRIVE",1.206,"OK",266.4,0
67399,"2026-07-18 00:00:04.195646+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_008","Guindy-Tambaram",71.000,1025.000,96.000,0.7396,0,5,1,"DRIVE",1.206,"OK",280.2,0
67400,"2026-07-18 00:00:04.212007+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_006","Guindy-Tambaram",82.000,1075.000,133.000,0.6165,0,5,1,"DRIVE",1.206,"OK",296.6,0
67401,"2026-07-18 00:00:04.195992+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_016","Guindy-Tambaram",12.000,132.000,20.000,0.6000,0,5,1,"DRIVE",1.207,"OK",280.6,0
67402,"2026-07-18 00:00:04.181833+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_026","EVR Salai",35.000,369.000,53.000,0.6604,0,5,1,"DRIVE",1.206,"OK",266.5,0
67403,"2026-07-18 00:00:04.182471+00","2026-07-18T00:00:02Z_0001","KOYEMBEDU_BROADWAY_025","EVR Salai",51.000,344.000,52.000,0.9808,0,5,1,"DRIVE",1.206,"OK",267.2,0
67404,"2026-07-18 00:00:04.188404+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_015","Guindy-Tambaram",43.000,472.000,58.000,0.7414,0,5,1,"DRIVE",1.206,"OK",273.0,0
67405,"2026-07-18 00:00:04.200061+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_017","Guindy-Tambaram",62.000,604.000,94.000,0.6596,0,5,1,"DRIVE",1.207,"OK",284.6,0
67406,"2026-07-18 00:00:04.200211+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_019","Guindy-Tambaram",38.000,435.000,60.000,0.6333,0,5,1,"DRIVE",1.207,"OK",284.8,0
67407,"2026-07-18 00:00:04.203133+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_022","Guindy-Tambaram",15.000,202.000,17.000,0.8824,0,5,1,"DRIVE",1.207,"OK",287.6,0
67408,"2026-07-18 00:00:04.188245+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_011","Guindy-Tambaram",17.000,253.000,26.000,0.6538,0,5,1,"DRIVE",1.206,"OK",272.8,0
67409,"2026-07-18 00:00:04.203317+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_002","Guindy-Tambaram",119.000,1163.000,138.000,0.8623,0,5,1,"DRIVE",1.206,"OK",288.0,0
67410,"2026-07-18 00:00:04.227382+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_024","Guindy-Tambaram",35.000,402.000,43.000,0.8140,0,5,1,"DRIVE",1.207,"OK",311.9,0
67411,"2026-07-18 00:00:04.195816+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_020","Guindy-Tambaram",17.000,176.000,38.000,0.4474,0,5,1,"DRIVE",1.207,"OK",280.4,0
67412,"2026-07-18 00:00:04.22692+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_023","Guindy-Tambaram",137.000,1015.000,140.000,0.9786,0,5,1,"DRIVE",1.207,"OK",311.4,0
67413,"2026-07-18 00:00:04.23297+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_025","Guindy-Tambaram",13.000,181.000,17.000,0.7647,0,5,1,"DRIVE",1.207,"OK",317.4,0
67414,"2026-07-18 00:00:04.233215+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_029","Guindy-Tambaram",39.000,591.000,67.000,0.5821,0,5,1,"DRIVE",1.207,"OK",317.7,0
67415,"2026-07-18 00:00:04.234678+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_026","Guindy-Tambaram",21.000,282.000,30.000,0.7000,0,5,1,"DRIVE",1.207,"OK",319.2,0
67416,"2026-07-18 00:00:04.238443+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_028","Guindy-Tambaram",26.000,399.000,53.000,0.4906,0,5,1,"DRIVE",1.207,"OK",322.9,0
67417,"2026-07-18 00:00:04.241602+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_030","Guindy-Tambaram",16.000,248.000,30.000,0.5333,0,5,1,"DRIVE",1.207,"OK",326.1,0
67418,"2026-07-18 00:00:04.241899+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_031","Guindy-Tambaram",41.000,598.000,61.000,0.6721,0,5,1,"DRIVE",1.207,"OK",326.3,0
67419,"2026-07-18 00:00:04.244261+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_027","Guindy-Tambaram",41.000,583.000,59.000,0.6949,0,5,1,"DRIVE",1.207,"OK",328.7,0
67420,"2026-07-18 00:00:04.24478+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_034","Guindy-Tambaram",53.000,472.000,67.000,0.7910,0,5,1,"DRIVE",1.207,"OK",329.2,0
67421,"2026-07-18 00:00:04.247189+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_037","Guindy-Tambaram",21.000,261.000,37.000,0.5676,0,5,1,"DRIVE",1.207,"OK",331.6,0
67422,"2026-07-18 00:00:04.247438+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_033","Guindy-Tambaram",32.000,474.000,66.000,0.4848,0,5,1,"DRIVE",1.207,"OK",331.9,0
67423,"2026-07-18 00:00:04.247819+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_036","Guindy-Tambaram",51.000,580.000,79.000,0.6456,0,5,1,"DRIVE",1.207,"OK",332.3,0
67424,"2026-07-18 00:00:04.2488+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_032","Guindy-Tambaram",27.000,357.000,52.000,0.5192,0,5,1,"DRIVE",1.207,"OK",333.2,0
67425,"2026-07-18 00:00:04.254435+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_040","Guindy-Tambaram",17.000,188.000,26.000,0.6538,0,5,1,"DRIVE",1.207,"OK",338.8,0
67426,"2026-07-18 00:00:04.251667+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",33.000,296.000,65.000,0.5077,0,5,1,"DRIVE",1.207,"OK",336.1,0
67427,"2026-07-18 00:00:04.254677+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_038","Guindy-Tambaram",13.000,179.000,21.000,0.6190,0,5,1,"DRIVE",1.207,"OK",339.1,0
67428,"2026-07-18 00:00:04.255149+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_002","Guindy-Tambaram",15.000,188.000,35.000,0.4286,0,5,1,"DRIVE",1.207,"OK",339.6,0
67429,"2026-07-18 00:00:04.258034+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_001","Guindy-Tambaram",113.000,1090.000,147.000,0.7687,0,5,1,"DRIVE",1.207,"OK",342.4,0
67430,"2026-07-18 00:00:04.260221+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_041","Guindy-Tambaram",94.000,1091.000,128.000,0.7344,0,5,1,"DRIVE",1.207,"OK",344.6,0
67431,"2026-07-18 00:00:04.26195+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_004","Guindy-Tambaram",14.000,177.000,26.000,0.5385,0,5,1,"DRIVE",1.207,"OK",346.3,0
67432,"2026-07-18 00:00:04.262206+00","2026-07-18T00:00:02Z_0001","GUINDY_TAMBARAM_039","Guindy-Tambaram",40.000,387.000,53.000,0.7547,0,5,1,"DRIVE",1.207,"OK",346.6,0
67433,"2026-07-18 00:00:04.262795+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_007","Guindy-Tambaram",29.000,291.000,49.000,0.5918,0,5,1,"DRIVE",1.207,"OK",347.1,0
67434,"2026-07-18 00:00:04.26617+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_003","Guindy-Tambaram",40.000,382.000,56.000,0.7143,0,5,1,"DRIVE",1.207,"OK",350.5,0
67435,"2026-07-18 00:00:04.26777+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_005","Guindy-Tambaram",21.000,262.000,42.000,0.5000,0,5,1,"DRIVE",1.207,"OK",352.1,0
67436,"2026-07-18 00:00:04.268077+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_006","Guindy-Tambaram",53.000,581.000,78.000,0.6795,0,5,1,"DRIVE",1.207,"OK",352.4,0
67437,"2026-07-18 00:00:04.26846+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_008","Guindy-Tambaram",37.000,471.000,68.000,0.5441,0,5,1,"DRIVE",1.207,"OK",352.8,0
67438,"2026-07-18 00:00:04.271634+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_009","Guindy-Tambaram",35.000,477.000,67.000,0.5224,0,5,1,"DRIVE",1.207,"OK",355.9,0
67439,"2026-07-18 00:00:04.273535+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_011","Guindy-Tambaram",40.000,605.000,70.000,0.5714,0,5,1,"DRIVE",1.207,"OK",357.8,0
67440,"2026-07-18 00:00:04.273886+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_012","Guindy-Tambaram",16.000,252.000,33.000,0.4848,0,5,1,"DRIVE",1.207,"OK",358.2,0
67441,"2026-07-18 00:00:04.282438+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_018","Guindy-Tambaram",276.000,2099.000,172.000,1.6047,0,5,1,"DRIVE",1.207,"OK",366.7,0
67442,"2026-07-18 00:00:04.282696+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_022","Guindy-Tambaram",54.000,586.000,72.000,0.7500,0,5,1,"DRIVE",1.207,"OK",366.9,0
67443,"2026-07-18 00:00:04.285044+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_019","Guindy-Tambaram",16.000,177.000,29.000,0.5517,0,5,1,"DRIVE",1.207,"OK",369.3,0
67444,"2026-07-18 00:00:04.284781+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_024","Guindy-Tambaram",38.000,472.000,57.000,0.6667,0,5,1,"DRIVE",1.207,"OK",369.0,0
67445,"2026-07-18 00:00:04.277118+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_016","Guindy-Tambaram",21.000,275.000,27.000,0.7778,0,5,1,"DRIVE",1.207,"OK",361.4,0
67446,"2026-07-18 00:00:04.288599+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_027","Guindy-Tambaram",61.000,850.000,87.000,0.7011,0,5,1,"DRIVE",1.207,"OK",372.8,0
67447,"2026-07-18 00:00:04.288974+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_023","Guindy-Tambaram",11.000,129.000,18.000,0.6111,0,5,1,"DRIVE",1.207,"OK",373.2,0
67448,"2026-07-18 00:00:04.290715+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_029","Guindy-Tambaram",48.000,713.000,71.000,0.6761,0,5,1,"DRIVE",1.207,"OK",374.8,0
67449,"2026-07-18 00:00:04.289424+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_028","Guindy-Tambaram",18.000,251.000,32.000,0.5625,0,5,1,"DRIVE",1.207,"OK",373.6,0
67450,"2026-07-18 00:00:04.285571+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_020","Guindy-Tambaram",42.000,432.000,64.000,0.6562,0,5,1,"DRIVE",1.207,"OK",369.8,0
67451,"2026-07-18 00:00:04.285909+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_026","Guindy-Tambaram",19.000,183.000,37.000,0.5135,0,5,1,"DRIVE",1.207,"OK",370.1,0
67452,"2026-07-18 00:00:04.295372+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_030","Guindy-Tambaram",39.000,490.000,64.000,0.6094,0,5,1,"DRIVE",1.207,"OK",379.5,0
67453,"2026-07-18 00:00:04.277527+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_015","Guindy-Tambaram",40.000,581.000,58.000,0.6897,0,5,1,"DRIVE",1.207,"OK",361.8,0
67454,"2026-07-18 00:00:04.278137+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_013","Guindy-Tambaram",37.000,590.000,65.000,0.5692,0,5,1,"DRIVE",1.207,"OK",362.4,0
67455,"2026-07-18 00:00:04.277396+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_017","Guindy-Tambaram",14.000,183.000,18.000,0.7778,0,5,1,"DRIVE",1.207,"OK",361.6,0
67456,"2026-07-18 00:00:04.276887+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_010","Guindy-Tambaram",25.000,351.000,54.000,0.4630,0,5,1,"DRIVE",1.207,"OK",361.1,0
67457,"2026-07-18 00:00:04.276993+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_014","Guindy-Tambaram",26.000,399.000,49.000,0.5306,0,5,1,"DRIVE",1.207,"OK",361.3,0
67458,"2026-07-18 00:00:04.306716+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_021","Guindy-Tambaram",47.000,604.000,64.000,0.7344,0,5,1,"DRIVE",1.207,"OK",390.8,0
67459,"2026-07-18 00:00:04.297418+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_031","Guindy-Tambaram",70.000,1020.000,98.000,0.7143,0,5,1,"DRIVE",1.207,"OK",381.6,0
67460,"2026-07-18 00:00:04.309536+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_032","Guindy-Tambaram",35.000,405.000,57.000,0.6140,0,5,1,"DRIVE",1.207,"OK",393.5,0
67461,"2026-07-18 00:00:04.288442+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_025","Guindy-Tambaram",63.000,562.000,88.000,0.7159,0,5,1,"DRIVE",1.207,"OK",372.6,0
67462,"2026-07-18 00:00:04.308594+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_033","Guindy-Tambaram",27.000,320.000,39.000,0.6923,0,5,1,"DRIVE",1.207,"OK",392.7,0
67463,"2026-07-18 00:00:04.315206+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",16.000,231.000,32.000,0.5000,0,5,1,"DRIVE",1.207,"OK",399.3,0
67464,"2026-07-18 00:00:04.319136+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_035","Guindy-Tambaram",18.000,243.000,44.000,0.4091,0,5,1,"DRIVE",1.207,"OK",403.2,0
67465,"2026-07-18 00:00:04.320055+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_037","Guindy-Tambaram",70.000,736.000,139.000,0.5036,0,5,1,"DRIVE",1.207,"OK",404.1,0
67466,"2026-07-18 00:00:04.32294+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_034","Guindy-Tambaram",85.000,1081.000,145.000,0.5862,0,5,1,"DRIVE",1.207,"OK",407.0,0
67467,"2026-07-18 00:00:04.330462+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_005","Puzhal-Central",21.000,211.000,30.000,0.7000,0,5,1,"DRIVE",1.207,"OK",414.5,0
67468,"2026-07-18 00:00:04.325091+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_039","Guindy-Tambaram",54.000,587.000,72.000,0.7500,0,5,1,"DRIVE",1.207,"OK",409.2,0
67469,"2026-07-18 00:00:04.325657+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_002","Puzhal-Central",50.000,539.000,74.000,0.6757,0,5,1,"DRIVE",1.207,"OK",409.7,0
67470,"2026-07-18 00:00:04.327622+00","2026-07-18T00:00:02Z_0001","TAMBARAM_GUINDY_038","Guindy-Tambaram",104.000,1170.000,139.000,0.7482,0,5,1,"DRIVE",1.207,"OK",411.7,0
67471,"2026-07-18 00:00:04.329682+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_001","Puzhal-Central",186.000,526.000,96.000,1.9375,0,5,1,"DRIVE",1.207,"OK",413.8,0
67472,"2026-07-18 00:00:04.330752+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_004","Puzhal-Central",36.000,351.000,73.000,0.4932,0,5,1,"DRIVE",1.207,"OK",414.8,0
67473,"2026-07-18 00:00:04.331359+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_003","Puzhal-Central",12.000,102.000,26.000,0.4615,0,5,1,"DRIVE",1.207,"OK",415.4,0
67474,"2026-07-18 00:00:04.333761+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",18.000,207.000,27.000,0.6667,0,5,1,"DRIVE",1.207,"OK",417.8,0
67475,"2026-07-18 00:00:04.335418+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_007","Puzhal-Central",26.000,301.000,39.000,0.6667,0,5,1,"DRIVE",1.207,"OK",419.5,0
67476,"2026-07-18 00:00:04.33931+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",42.000,259.000,43.000,0.9767,0,5,1,"DRIVE",1.207,"OK",423.3,0
67477,"2026-07-18 00:00:04.341333+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",33.000,235.000,46.000,0.7174,0,5,1,"DRIVE",1.207,"OK",425.4,0
67478,"2026-07-18 00:00:04.34333+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",20.000,211.000,29.000,0.6897,0,5,1,"DRIVE",1.207,"OK",427.3,0
67479,"2026-07-18 00:00:04.345801+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_010","Puzhal-Central",111.000,1378.000,128.000,0.8672,0,5,1,"DRIVE",1.207,"OK",429.8,0
67480,"2026-07-18 00:00:04.346442+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_015","Puzhal-Central",33.000,349.000,46.000,0.7174,0,5,1,"DRIVE",1.207,"OK",430.4,0
67481,"2026-07-18 00:00:04.348116+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",28.000,241.000,43.000,0.6512,0,5,1,"DRIVE",1.207,"OK",432.2,0
67482,"2026-07-18 00:00:04.349815+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_013","Puzhal-Central",37.000,398.000,57.000,0.6491,0,5,1,"DRIVE",1.207,"OK",433.9,0
67483,"2026-07-18 00:00:04.350579+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_016","Puzhal-Central",16.000,164.000,23.000,0.6957,0,5,1,"DRIVE",1.207,"OK",434.5,0
67484,"2026-07-18 00:00:04.352355+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_017","Puzhal-Central",25.000,246.000,40.000,0.6250,0,5,1,"DRIVE",1.207,"OK",436.3,0
67485,"2026-07-18 00:00:04.352811+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_020","Puzhal-Central",24.000,270.000,29.000,0.8276,0,5,1,"DRIVE",1.207,"OK",436.8,0
67486,"2026-07-18 00:00:04.354705+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_012","Puzhal-Central",81.000,684.000,108.000,0.7500,0,5,1,"DRIVE",1.207,"OK",438.8,0
67487,"2026-07-18 00:00:04.355334+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_018","Puzhal-Central",59.000,589.000,78.000,0.7564,0,5,1,"DRIVE",1.207,"OK",439.3,0
67488,"2026-07-18 00:00:04.357225+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_021","Puzhal-Central",32.000,379.000,39.000,0.8205,0,5,1,"DRIVE",1.207,"OK",441.1,0
67489,"2026-07-18 00:00:04.359668+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",42.000,478.000,54.000,0.7778,0,5,1,"DRIVE",1.207,"OK",443.6,0
67490,"2026-07-18 00:00:04.36243+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_027","Puzhal-Central",37.000,302.000,59.000,0.6271,0,5,1,"DRIVE",1.207,"OK",446.3,0
67491,"2026-07-18 00:00:04.362684+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_023","Puzhal-Central",116.000,1325.000,141.000,0.8227,0,5,1,"DRIVE",1.207,"OK",446.6,0
67492,"2026-07-18 00:00:04.363311+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_019","Puzhal-Central",50.000,685.000,59.000,0.8475,0,5,1,"DRIVE",1.207,"OK",447.3,0
67493,"2026-07-18 00:00:04.362922+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_024","Puzhal-Central",29.000,171.000,41.000,0.7073,0,5,1,"DRIVE",1.207,"OK",446.9,0
67494,"2026-07-18 00:00:04.363899+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_026","Puzhal-Central",114.000,1422.000,133.000,0.8571,0,5,1,"DRIVE",1.207,"OK",447.8,0
67495,"2026-07-18 00:00:04.36792+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",136.000,1035.000,156.000,0.8718,0,5,1,"DRIVE",1.207,"OK",451.8,0
67496,"2026-07-18 00:00:04.370227+00","2026-07-18T00:00:02Z_0001","CENTRAL_PUZHAL_025","Puzhal-Central",53.000,599.000,67.000,0.7910,0,5,1,"DRIVE",1.207,"OK",454.1,0
