"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
55276,"2026-07-17 00:00:03.501614+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_010","EVR Salai",22.000,216.000,41.000,0.5366,0,5,0,"DRIVE",1.253,"OK",248.8,0
55277,"2026-07-17 00:00:03.501888+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_009","EVR Salai",72.000,809.000,126.000,0.5714,0,5,0,"DRIVE",1.253,"OK",249.1,0
55278,"2026-07-17 00:00:03.504341+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_012","EVR Salai",30.000,282.000,59.000,0.5085,0,5,0,"DRIVE",1.253,"OK",251.5,0
55279,"2026-07-17 00:00:03.508359+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_013","EVR Salai",40.000,417.000,59.000,0.6780,0,5,0,"DRIVE",1.253,"OK",255.6,0
55280,"2026-07-17 00:00:03.505684+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_011","EVR Salai",40.000,460.000,78.000,0.5128,0,5,0,"DRIVE",1.253,"OK",253.0,0
55281,"2026-07-17 00:00:03.510084+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_016","EVR Salai",51.000,327.000,66.000,0.7727,0,5,0,"DRIVE",1.253,"OK",257.2,0
55282,"2026-07-17 00:00:03.510717+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_017","EVR Salai",25.000,207.000,47.000,0.5319,0,5,0,"DRIVE",1.253,"OK",257.9,0
55283,"2026-07-17 00:00:03.517045+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_018","EVR Salai",43.000,233.000,38.000,1.1316,0,5,0,"DRIVE",1.253,"OK",264.2,0
55284,"2026-07-17 00:00:03.51144+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_015","EVR Salai",16.000,170.000,31.000,0.5161,0,5,0,"DRIVE",1.253,"OK",258.7,0
55285,"2026-07-17 00:00:03.513507+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_021","EVR Salai",75.000,632.000,106.000,0.7075,0,5,0,"DRIVE",1.253,"OK",260.7,0
55286,"2026-07-17 00:00:03.51292+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_019","EVR Salai",57.000,443.000,72.000,0.7917,0,5,0,"DRIVE",1.253,"OK",260.1,0
55287,"2026-07-17 00:00:03.515515+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_020","EVR Salai",33.000,274.000,55.000,0.6000,0,5,0,"DRIVE",1.253,"OK",262.7,0
55288,"2026-07-17 00:00:03.516233+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_024","EVR Salai",31.000,241.000,46.000,0.6739,0,5,0,"DRIVE",1.253,"OK",263.3,0
55289,"2026-07-17 00:00:03.520006+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_023","EVR Salai",92.000,126.000,34.000,2.7059,0,5,0,"DRIVE",1.253,"OK",267.1,0
55290,"2026-07-17 00:00:03.522734+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_022","EVR Salai",124.000,457.000,92.000,1.3478,0,5,0,"DRIVE",1.253,"OK",269.8,0
55291,"2026-07-17 00:00:03.525416+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_006","Guindy-Tambaram",79.000,1075.000,133.000,0.5940,0,5,0,"DRIVE",1.253,"OK",272.5,0
55292,"2026-07-17 00:00:03.526498+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_002","Guindy-Tambaram",113.000,1163.000,138.000,0.8188,0,5,0,"DRIVE",1.253,"OK",273.6,0
55293,"2026-07-17 00:00:03.526783+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",16.000,242.000,31.000,0.5161,0,5,0,"DRIVE",1.253,"OK",273.8,0
55294,"2026-07-17 00:00:03.525745+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_026","EVR Salai",35.000,369.000,53.000,0.6604,0,5,0,"DRIVE",1.253,"OK",272.9,0
55295,"2026-07-17 00:00:03.530326+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_001","Guindy-Tambaram",63.000,582.000,75.000,0.8400,0,5,0,"DRIVE",1.253,"OK",277.4,0
55296,"2026-07-17 00:00:03.530756+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_014","EVR Salai",55.000,627.000,76.000,0.7237,0,5,0,"DRIVE",1.253,"OK",270.7,0
55297,"2026-07-17 00:00:03.536428+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_009","Guindy-Tambaram",34.000,490.000,49.000,0.6939,0,5,0,"DRIVE",1.253,"OK",283.5,0
55298,"2026-07-17 00:00:03.531498+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_013","Guindy-Tambaram",16.000,186.000,33.000,0.4848,0,5,0,"DRIVE",1.253,"OK",278.5,0
55299,"2026-07-17 00:00:03.532475+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_003","Guindy-Tambaram",72.000,743.000,120.000,0.6000,0,5,0,"DRIVE",1.253,"OK",279.6,0
55300,"2026-07-17 00:00:03.536696+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_014","Guindy-Tambaram",51.000,556.000,87.000,0.5862,0,5,0,"DRIVE",1.253,"OK",283.7,0
55301,"2026-07-17 00:00:03.532622+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_007","Guindy-Tambaram",65.000,724.000,68.000,0.9559,0,5,0,"DRIVE",1.253,"OK",279.7,0
55302,"2026-07-17 00:00:03.527004+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_004","Guindy-Tambaram",21.000,233.000,39.000,0.5385,0,5,0,"DRIVE",1.253,"OK",274.1,0
55303,"2026-07-17 00:00:03.532813+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_015","Guindy-Tambaram",42.000,472.000,58.000,0.7241,0,5,0,"DRIVE",1.253,"OK",279.8,0
55304,"2026-07-17 00:00:03.530017+00","2026-07-17T00:00:01Z_0001","KOYEMBEDU_BROADWAY_025","EVR Salai",34.000,344.000,52.000,0.6538,0,5,0,"DRIVE",1.253,"OK",277.1,0
55305,"2026-07-17 00:00:03.537066+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_010","Guindy-Tambaram",45.000,711.000,60.000,0.7500,0,5,0,"DRIVE",1.253,"OK",284.1,0
55306,"2026-07-17 00:00:03.537863+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_016","Guindy-Tambaram",12.000,132.000,20.000,0.6000,0,5,0,"DRIVE",1.253,"OK",284.9,0
55307,"2026-07-17 00:00:03.538628+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_017","Guindy-Tambaram",61.000,604.000,94.000,0.6489,0,5,0,"DRIVE",1.253,"OK",285.6,0
55308,"2026-07-17 00:00:03.538786+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_018","Guindy-Tambaram",46.000,583.000,62.000,0.7419,0,5,0,"DRIVE",1.253,"OK",285.8,0
55309,"2026-07-17 00:00:03.531084+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_008","Guindy-Tambaram",74.000,1025.000,96.000,0.7708,0,5,0,"DRIVE",1.253,"OK",278.1,0
55310,"2026-07-17 00:00:03.541823+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_011","Guindy-Tambaram",17.000,253.000,26.000,0.6538,0,5,0,"DRIVE",1.253,"OK",288.9,0
55311,"2026-07-17 00:00:03.538912+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_019","Guindy-Tambaram",39.000,435.000,60.000,0.6500,0,5,0,"DRIVE",1.253,"OK",285.9,0
55312,"2026-07-17 00:00:03.544831+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_020","Guindy-Tambaram",17.000,176.000,38.000,0.4474,0,5,0,"DRIVE",1.253,"OK",291.8,0
55313,"2026-07-17 00:00:03.544944+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_012","Guindy-Tambaram",57.000,850.000,75.000,0.7600,0,5,0,"DRIVE",1.253,"OK",292.0,0
55314,"2026-07-17 00:00:03.545029+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_021","Guindy-Tambaram",56.000,501.000,47.000,1.1915,0,5,0,"DRIVE",1.254,"OK",292.1,0
55315,"2026-07-17 00:00:03.566891+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_023","Guindy-Tambaram",189.000,1015.000,140.000,1.3500,0,5,0,"DRIVE",1.254,"OK",313.8,0
55316,"2026-07-17 00:00:03.567395+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_022","Guindy-Tambaram",102.000,202.000,17.000,6.0000,0,5,0,"DRIVE",1.254,"OK",314.4,0
55317,"2026-07-17 00:00:03.573491+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_027","Guindy-Tambaram",40.000,583.000,59.000,0.6780,0,5,0,"DRIVE",1.254,"OK",320.4,0
55318,"2026-07-17 00:00:03.573798+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_024","Guindy-Tambaram",33.000,402.000,43.000,0.7674,0,5,0,"DRIVE",1.254,"OK",320.7,0
55319,"2026-07-17 00:00:03.574098+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_025","Guindy-Tambaram",14.000,181.000,17.000,0.8235,0,5,0,"DRIVE",1.254,"OK",321.0,0
55320,"2026-07-17 00:00:03.576043+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_026","Guindy-Tambaram",21.000,282.000,30.000,0.7000,0,5,0,"DRIVE",1.254,"OK",323.0,0
55321,"2026-07-17 00:00:03.57821+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_028","Guindy-Tambaram",26.000,399.000,53.000,0.4906,0,5,0,"DRIVE",1.254,"OK",325.1,0
55322,"2026-07-17 00:00:03.578603+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_029","Guindy-Tambaram",39.000,591.000,67.000,0.5821,0,5,0,"DRIVE",1.254,"OK",325.5,0
55323,"2026-07-17 00:00:03.579327+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_030","Guindy-Tambaram",17.000,248.000,30.000,0.5667,0,5,0,"DRIVE",1.254,"OK",326.2,0
55324,"2026-07-17 00:00:03.581791+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_031","Guindy-Tambaram",39.000,598.000,61.000,0.6393,0,5,0,"DRIVE",1.254,"OK",328.7,0
55325,"2026-07-17 00:00:03.583724+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_034","Guindy-Tambaram",49.000,472.000,67.000,0.7313,0,5,0,"DRIVE",1.254,"OK",330.6,0
55326,"2026-07-17 00:00:03.584227+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_032","Guindy-Tambaram",28.000,357.000,52.000,0.5385,0,5,0,"DRIVE",1.254,"OK",331.1,0
55327,"2026-07-17 00:00:03.586541+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",30.000,296.000,65.000,0.4615,0,5,0,"DRIVE",1.254,"OK",333.4,0
55328,"2026-07-17 00:00:03.588027+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_036","Guindy-Tambaram",49.000,580.000,79.000,0.6203,0,5,0,"DRIVE",1.254,"OK",334.9,0
55329,"2026-07-17 00:00:03.591499+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_038","Guindy-Tambaram",13.000,179.000,21.000,0.6190,0,5,0,"DRIVE",1.254,"OK",338.3,0
55330,"2026-07-17 00:00:03.590664+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_033","Guindy-Tambaram",33.000,474.000,66.000,0.5000,0,5,0,"DRIVE",1.254,"OK",337.5,0
55331,"2026-07-17 00:00:03.594719+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_037","Guindy-Tambaram",20.000,261.000,37.000,0.5405,0,5,0,"DRIVE",1.254,"OK",341.5,0
55332,"2026-07-17 00:00:03.595022+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_039","Guindy-Tambaram",41.000,387.000,53.000,0.7736,0,5,0,"DRIVE",1.254,"OK",341.8,0
55333,"2026-07-17 00:00:03.595607+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_041","Guindy-Tambaram",91.000,1091.000,128.000,0.7109,0,5,0,"DRIVE",1.254,"OK",342.4,0
55334,"2026-07-17 00:00:03.599212+00","2026-07-17T00:00:01Z_0001","GUINDY_TAMBARAM_040","Guindy-Tambaram",17.000,188.000,26.000,0.6538,0,5,0,"DRIVE",1.254,"OK",346.0,0
55335,"2026-07-17 00:00:03.599506+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_002","Guindy-Tambaram",15.000,188.000,35.000,0.4286,0,5,0,"DRIVE",1.254,"OK",346.4,0
55336,"2026-07-17 00:00:03.599799+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_001","Guindy-Tambaram",114.000,1090.000,147.000,0.7755,0,5,0,"DRIVE",1.254,"OK",346.6,0
55337,"2026-07-17 00:00:03.600475+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_003","Guindy-Tambaram",37.000,382.000,56.000,0.6607,0,5,0,"DRIVE",1.254,"OK",347.3,0
55338,"2026-07-17 00:00:03.601004+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_004","Guindy-Tambaram",14.000,177.000,26.000,0.5385,0,5,0,"DRIVE",1.254,"OK",347.8,0
55339,"2026-07-17 00:00:03.605832+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_005","Guindy-Tambaram",19.000,262.000,42.000,0.4524,0,5,0,"DRIVE",1.254,"OK",352.6,0
55340,"2026-07-17 00:00:03.611913+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_007","Guindy-Tambaram",26.000,291.000,49.000,0.5306,0,5,0,"DRIVE",1.254,"OK",358.6,0
55341,"2026-07-17 00:00:03.607697+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_008","Guindy-Tambaram",36.000,471.000,68.000,0.5294,0,5,0,"DRIVE",1.254,"OK",354.4,0
55342,"2026-07-17 00:00:03.612402+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_006","Guindy-Tambaram",47.000,581.000,78.000,0.6026,0,5,0,"DRIVE",1.254,"OK",359.2,0
55343,"2026-07-17 00:00:03.612638+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_009","Guindy-Tambaram",37.000,477.000,67.000,0.5522,0,5,0,"DRIVE",1.254,"OK",359.4,0
55344,"2026-07-17 00:00:03.6148+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_010","Guindy-Tambaram",25.000,351.000,54.000,0.4630,0,5,0,"DRIVE",1.254,"OK",361.6,0
55345,"2026-07-17 00:00:03.615084+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_015","Guindy-Tambaram",40.000,581.000,58.000,0.6897,0,5,0,"DRIVE",1.254,"OK",361.8,0
55346,"2026-07-17 00:00:03.615567+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_012","Guindy-Tambaram",16.000,252.000,33.000,0.4848,0,5,0,"DRIVE",1.254,"OK",362.3,0
55347,"2026-07-17 00:00:03.619294+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_011","Guindy-Tambaram",41.000,605.000,70.000,0.5857,0,5,0,"DRIVE",1.254,"OK",366.0,0
55348,"2026-07-17 00:00:03.619655+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_016","Guindy-Tambaram",20.000,275.000,27.000,0.7407,0,5,0,"DRIVE",1.254,"OK",366.3,0
55349,"2026-07-17 00:00:03.619881+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_017","Guindy-Tambaram",13.000,183.000,18.000,0.7222,0,5,0,"DRIVE",1.254,"OK",366.6,0
55350,"2026-07-17 00:00:03.623523+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_014","Guindy-Tambaram",27.000,399.000,49.000,0.5510,0,5,0,"DRIVE",1.254,"OK",370.2,0
55351,"2026-07-17 00:00:03.623883+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_023","Guindy-Tambaram",10.000,129.000,18.000,0.5556,0,5,0,"DRIVE",1.254,"OK",370.6,0
55352,"2026-07-17 00:00:03.628326+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_027","Guindy-Tambaram",62.000,850.000,87.000,0.7126,0,5,0,"DRIVE",1.254,"OK",375.0,0
55353,"2026-07-17 00:00:03.627953+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_024","Guindy-Tambaram",40.000,472.000,57.000,0.7018,0,5,0,"DRIVE",1.254,"OK",374.7,0
55354,"2026-07-17 00:00:03.632077+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_030","Guindy-Tambaram",36.000,490.000,64.000,0.5625,0,5,0,"DRIVE",1.254,"OK",378.7,0
55355,"2026-07-17 00:00:03.634998+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_028","Guindy-Tambaram",18.000,251.000,32.000,0.5625,0,5,0,"DRIVE",1.254,"OK",381.6,0
55356,"2026-07-17 00:00:03.620238+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_019","Guindy-Tambaram",15.000,177.000,29.000,0.5172,0,5,0,"DRIVE",1.254,"OK",366.9,0
55357,"2026-07-17 00:00:03.620553+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_018","Guindy-Tambaram",154.000,2099.000,172.000,0.8953,0,5,0,"DRIVE",1.254,"OK",367.2,0
55358,"2026-07-17 00:00:03.627696+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_026","Guindy-Tambaram",18.000,183.000,37.000,0.4865,0,5,0,"DRIVE",1.254,"OK",374.4,0
55359,"2026-07-17 00:00:03.62782+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_022","Guindy-Tambaram",54.000,586.000,72.000,0.7500,0,5,0,"DRIVE",1.254,"OK",374.5,0
55360,"2026-07-17 00:00:03.628803+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_020","Guindy-Tambaram",37.000,432.000,64.000,0.5781,0,5,0,"DRIVE",1.254,"OK",375.5,0
55361,"2026-07-17 00:00:03.632688+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_029","Guindy-Tambaram",46.000,712.000,71.000,0.6479,0,5,0,"DRIVE",1.254,"OK",379.2,0
55362,"2026-07-17 00:00:03.624687+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_013","Guindy-Tambaram",38.000,590.000,65.000,0.5846,0,5,0,"DRIVE",1.254,"OK",371.4,0
55363,"2026-07-17 00:00:03.624921+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_025","Guindy-Tambaram",59.000,562.000,88.000,0.6705,0,5,0,"DRIVE",1.254,"OK",371.6,0
55364,"2026-07-17 00:00:03.647665+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_031","Guindy-Tambaram",72.000,1020.000,98.000,0.7347,0,5,0,"DRIVE",1.254,"OK",394.2,0
55365,"2026-07-17 00:00:03.625324+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_021","Guindy-Tambaram",45.000,604.000,64.000,0.7031,0,5,0,"DRIVE",1.254,"OK",372.0,0
55366,"2026-07-17 00:00:03.656079+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_035","Guindy-Tambaram",17.000,243.000,44.000,0.3864,0,5,0,"DRIVE",1.254,"OK",402.7,0
55367,"2026-07-17 00:00:03.660565+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_037","Guindy-Tambaram",65.000,736.000,139.000,0.4676,0,5,0,"DRIVE",1.254,"OK",407.1,0
55368,"2026-07-17 00:00:03.655322+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_032","Guindy-Tambaram",39.000,405.000,57.000,0.6842,0,5,0,"DRIVE",1.254,"OK",401.8,0
55369,"2026-07-17 00:00:03.660296+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_033","Guindy-Tambaram",26.000,320.000,39.000,0.6667,0,5,0,"DRIVE",1.254,"OK",406.8,0
55370,"2026-07-17 00:00:03.663433+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",15.000,231.000,32.000,0.4688,0,5,0,"DRIVE",1.254,"OK",410.0,0
55371,"2026-07-17 00:00:03.662969+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_038","Guindy-Tambaram",104.000,1170.000,139.000,0.7482,0,5,0,"DRIVE",1.254,"OK",409.5,0
55372,"2026-07-17 00:00:03.665458+00","2026-07-17T00:00:01Z_0001","TAMBARAM_GUINDY_039","Guindy-Tambaram",56.000,587.000,72.000,0.7778,0,5,0,"DRIVE",1.254,"OK",412.0,0
55373,"2026-07-17 00:00:03.6658+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_001","Puzhal-Central",142.000,526.000,96.000,1.4792,0,5,0,"DRIVE",1.254,"OK",412.3,0
55374,"2026-07-17 00:00:03.666247+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_002","Puzhal-Central",47.000,539.000,74.000,0.6351,0,5,0,"DRIVE",1.254,"OK",412.7,0
55375,"2026-07-17 00:00:03.666798+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_004","Puzhal-Central",35.000,351.000,73.000,0.4795,0,5,0,"DRIVE",1.254,"OK",413.3,0
55376,"2026-07-17 00:00:03.668619+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_003","Puzhal-Central",12.000,102.000,26.000,0.4615,0,5,0,"DRIVE",1.254,"OK",415.1,0
55377,"2026-07-17 00:00:03.672101+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_005","Puzhal-Central",19.000,211.000,30.000,0.6333,0,5,0,"DRIVE",1.254,"OK",418.6,0
55378,"2026-07-17 00:00:03.67283+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_007","Puzhal-Central",27.000,301.000,39.000,0.6923,0,5,0,"DRIVE",1.254,"OK",419.3,0
55379,"2026-07-17 00:00:03.674778+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",17.000,207.000,27.000,0.6296,0,5,0,"DRIVE",1.254,"OK",421.2,0
55380,"2026-07-17 00:00:03.676644+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",34.000,259.000,43.000,0.7907,0,5,0,"DRIVE",1.254,"OK",423.1,0
55381,"2026-07-17 00:00:03.68233+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",32.000,235.000,46.000,0.6957,0,5,0,"DRIVE",1.254,"OK",428.7,0
55382,"2026-07-17 00:00:03.681975+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_015","Puzhal-Central",32.000,349.000,46.000,0.6957,0,5,0,"DRIVE",1.254,"OK",428.4,0
55383,"2026-07-17 00:00:03.681676+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_013","Puzhal-Central",36.000,398.000,57.000,0.6316,0,5,0,"DRIVE",1.254,"OK",428.1,0
55384,"2026-07-17 00:00:03.684741+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",27.000,241.000,43.000,0.6279,0,5,0,"DRIVE",1.254,"OK",431.2,0
55385,"2026-07-17 00:00:03.684449+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_012","Puzhal-Central",84.000,684.000,108.000,0.7778,0,5,0,"DRIVE",1.254,"OK",430.9,0
55386,"2026-07-17 00:00:03.686728+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",19.000,211.000,29.000,0.6552,0,5,0,"DRIVE",1.254,"OK",433.2,0
55387,"2026-07-17 00:00:03.686983+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_010","Puzhal-Central",110.000,1378.000,128.000,0.8594,0,5,0,"DRIVE",1.254,"OK",433.5,0
55388,"2026-07-17 00:00:03.687387+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_017","Puzhal-Central",25.000,246.000,40.000,0.6250,0,5,0,"DRIVE",1.254,"OK",433.7,0
55389,"2026-07-17 00:00:03.687604+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_016","Puzhal-Central",15.000,164.000,23.000,0.6522,0,5,0,"DRIVE",1.254,"OK",434.0,0
55390,"2026-07-17 00:00:03.693691+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_018","Puzhal-Central",56.000,589.000,78.000,0.7179,0,5,0,"DRIVE",1.254,"OK",440.1,0
55391,"2026-07-17 00:00:03.696569+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_021","Puzhal-Central",33.000,379.000,39.000,0.8462,0,5,0,"DRIVE",1.254,"OK",442.9,0
55392,"2026-07-17 00:00:03.698846+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",43.000,478.000,54.000,0.7963,0,5,0,"DRIVE",1.254,"OK",445.2,0
55393,"2026-07-17 00:00:03.70077+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_019","Puzhal-Central",52.000,685.000,59.000,0.8814,0,5,0,"DRIVE",1.254,"OK",447.1,0
55394,"2026-07-17 00:00:03.701332+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_026","Puzhal-Central",111.000,1422.000,133.000,0.8346,0,5,0,"DRIVE",1.254,"OK",447.7,0
55395,"2026-07-17 00:00:03.702897+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_024","Puzhal-Central",30.000,171.000,41.000,0.7317,0,5,0,"DRIVE",1.254,"OK",449.2,0
55396,"2026-07-17 00:00:03.703499+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_023","Puzhal-Central",112.000,1325.000,141.000,0.7943,0,5,0,"DRIVE",1.254,"OK",449.9,0
55397,"2026-07-17 00:00:03.704915+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_027","Puzhal-Central",34.000,302.000,59.000,0.5763,0,5,0,"DRIVE",1.254,"OK",451.3,0
55398,"2026-07-17 00:00:03.706827+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",136.000,1035.000,156.000,0.8718,0,5,0,"DRIVE",1.254,"OK",453.1,0
55399,"2026-07-17 00:00:03.708075+00","2026-07-17T00:00:01Z_0001","PUZHAL_CENTRAL_001","Puzhal-Central",29.000,301.000,52.000,0.5577,0,5,0,"DRIVE",1.254,"OK",454.4,0
55400,"2026-07-17 00:00:03.707602+00","2026-07-17T00:00:01Z_0001","CENTRAL_PUZHAL_025","Puzhal-Central",54.000,599.000,67.000,0.8060,0,5,0,"DRIVE",1.254,"OK",454.0,0
