"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
79470,"2026-07-19 00:00:19.185084+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_010","Puzhal-Central",0.000,578.000,98.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",115.3,3
79471,"2026-07-19 00:00:19.184915+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_019","Puzhal-Central",0.000,260.000,40.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",132.1,3
79472,"2026-07-19 00:00:19.185319+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_028","Guindy-Tambaram",0.000,251.000,32.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",114.8,3
79473,"2026-07-19 00:00:19.806758+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_035","Guindy-Tambaram",0.000,243.000,44.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",211.8,3
79474,"2026-07-19 00:00:19.186066+00","2026-07-19T00:00:01Z_0001","BROADWAY_KOYEMBEDU_002","EVR Salai",0.000,348.000,58.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",103.0,3
79475,"2026-07-19 00:00:19.186244+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",0.000,1055.000,123.000,NULL,0,5,1,"DRIVE",9.066,"FAILED",102.4,3
79476,"2026-07-19 00:00:19.186443+00","2026-07-19T00:00:01Z_0001","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",0.000,548.000,73.000,NULL,0,5,1,"DRIVE",9.062,"FAILED",99.2,3
79477,"2026-07-19 00:00:19.811298+00","2026-07-19T00:00:01Z_0001","BROADWAY_KOYEMBEDU_010","EVR Salai",0.000,207.000,47.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",216.3,3
79478,"2026-07-19 00:00:19.814719+00","2026-07-19T00:00:01Z_0001","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",0.000,789.000,64.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",219.8,3
79479,"2026-07-19 00:00:19.819354+00","2026-07-19T00:00:01Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",0.000,539.000,55.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",224.4,3
79480,"2026-07-19 00:00:19.828472+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_027","Puzhal-Central",0.000,524.000,82.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",233.4,3
79481,"2026-07-19 00:00:19.833466+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_034","Guindy-Tambaram",0.000,472.000,67.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",238.4,3
79482,"2026-07-19 00:00:19.839088+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_027","Guindy-Tambaram",0.000,850.000,87.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",244.1,3
79483,"2026-07-19 00:00:19.847031+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_026","Puzhal-Central",0.000,1422.000,133.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",251.9,3
79484,"2026-07-19 00:00:19.847698+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_006","Puzhal-Central",0.000,476.000,55.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",252.6,3
79485,"2026-07-19 00:00:19.848047+00","2026-07-19T00:00:01Z_0001","KOYEMBEDU_BROADWAY_005","EVR Salai",0.000,510.000,75.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",253.0,3
79486,"2026-07-19 00:00:19.29809+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",0.000,3502.000,529.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",110.2,3
79487,"2026-07-19 00:00:19.298307+00","2026-07-19T00:00:01Z_0001","KOYEMBEDU_BROADWAY_025","EVR Salai",0.000,344.000,52.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",109.4,3
79488,"2026-07-19 00:00:19.298518+00","2026-07-19T00:00:01Z_0001","KOYEMBEDU_BROADWAY_020","EVR Salai",0.000,274.000,55.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",111.4,3
79489,"2026-07-19 00:00:19.298901+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",0.000,1035.000,156.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",109.6,3
79490,"2026-07-19 00:00:19.299256+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_022","Guindy-Tambaram",0.000,202.000,17.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",108.9,3
79491,"2026-07-19 00:00:19.299496+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_017","Guindy-Tambaram",0.000,604.000,94.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",110.0,3
79492,"2026-07-19 00:00:19.299679+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_024","Guindy-Tambaram",0.000,472.000,57.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",110.5,3
79493,"2026-07-19 00:00:19.299904+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_017","Puzhal-Central",0.000,246.000,40.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",111.5,3
79494,"2026-07-19 00:00:19.29871+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",0.000,1376.000,131.000,NULL,0,5,1,"DRIVE",9.066,"FAILED",110.1,3
79495,"2026-07-19 00:00:19.299078+00","2026-07-19T00:00:01Z_0001","BROADWAY_KOYEMBEDU_020","EVR Salai",0.000,330.000,41.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",109.4,3
79496,"2026-07-19 00:00:19.300261+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_011","Puzhal-Central",0.000,245.000,49.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",109.8,3
79497,"2026-07-19 00:00:19.30009+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_009","Puzhal-Central",0.000,695.000,68.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",110.1,3
79498,"2026-07-19 00:00:19.300455+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",0.000,400.000,44.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",110.7,3
79499,"2026-07-19 00:00:19.300635+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",0.000,961.000,100.000,NULL,0,5,1,"DRIVE",9.066,"FAILED",108.6,3
79500,"2026-07-19 00:00:19.300811+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_010","Guindy-Tambaram",0.000,351.000,54.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",109.3,3
79501,"2026-07-19 00:00:19.300987+00","2026-07-19T00:00:01Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",0.000,1410.000,140.000,NULL,0,5,1,"DRIVE",9.061,"FAILED",109.3,3
79502,"2026-07-19 00:00:19.301163+00","2026-07-19T00:00:01Z_0001","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",0.000,395.000,51.000,NULL,0,5,1,"DRIVE",9.062,"FAILED",111.0,3
79503,"2026-07-19 00:00:19.86354+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_025","Guindy-Tambaram",0.000,181.000,17.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",268.3,3
79504,"2026-07-19 00:00:19.866149+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_020","Puzhal-Central",0.000,1523.000,276.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",271.0,3
79505,"2026-07-19 00:00:19.870528+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",0.000,211.000,29.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",275.4,3
79506,"2026-07-19 00:00:19.583593+00","2026-07-19T00:00:01Z_0001","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",0.000,1138.000,98.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",296.1,3
79507,"2026-07-19 00:00:19.876041+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_007","Puzhal-Central",0.000,378.000,37.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",280.8,3
79508,"2026-07-19 00:00:19.879336+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_001","Guindy-Tambaram",0.000,1090.000,147.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",284.1,3
79509,"2026-07-19 00:00:19.879784+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",0.000,663.000,87.000,NULL,0,5,1,"DRIVE",9.066,"FAILED",284.6,3
79510,"2026-07-19 00:00:19.586067+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",0.000,741.000,83.000,NULL,0,5,1,"DRIVE",9.066,"FAILED",297.2,3
79511,"2026-07-19 00:00:19.884886+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",0.000,360.000,66.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",289.7,3
79512,"2026-07-19 00:00:19.58661+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_004","Guindy-Tambaram",0.000,177.000,26.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",282.8,3
79513,"2026-07-19 00:00:19.58681+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",0.000,235.000,46.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",284.3,3
79514,"2026-07-19 00:00:19.890656+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",0.000,178.000,43.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",208.7,3
79515,"2026-07-19 00:00:19.891+00","2026-07-19T00:00:01Z_0001","KOYEMBEDU_BROADWAY_021","EVR Salai",0.000,632.000,106.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",209.1,3
79516,"2026-07-19 00:00:19.586992+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_018","Puzhal-Central",0.000,589.000,78.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",284.7,3
79517,"2026-07-19 00:00:19.893876+00","2026-07-19T00:00:01Z_0001","BROADWAY_KOYEMBEDU_015","EVR Salai",0.000,285.000,65.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",212.0,3
79518,"2026-07-19 00:00:19.894415+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_020","Guindy-Tambaram",0.000,176.000,38.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",212.5,3
79519,"2026-07-19 00:00:19.894765+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_038","Guindy-Tambaram",0.000,1170.000,139.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",206.2,3
79520,"2026-07-19 00:00:19.895114+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_017","Puzhal-Central",0.000,224.000,49.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",213.2,3
79521,"2026-07-19 00:00:19.896539+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_002","Puzhal-Central",0.000,539.000,74.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",214.6,3
79522,"2026-07-19 00:00:19.588392+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",0.000,836.000,84.000,NULL,0,5,1,"DRIVE",9.066,"FAILED",286.4,3
79523,"2026-07-19 00:00:19.588588+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_002","Guindy-Tambaram",0.000,188.000,35.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",284.5,3
79524,"2026-07-19 00:00:19.588764+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",0.000,924.000,99.000,NULL,0,5,1,"DRIVE",9.066,"FAILED",285.3,3
79525,"2026-07-19 00:00:19.588944+00","2026-07-19T00:00:01Z_0001","BROADWAY_KOYEMBEDU_007","EVR Salai",0.000,270.000,53.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",283.7,3
79526,"2026-07-19 00:00:19.589118+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_033","Guindy-Tambaram",0.000,474.000,66.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",285.2,3
79527,"2026-07-19 00:00:19.899682+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_002","Puzhal-Central",0.000,1420.000,122.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",211.0,3
79528,"2026-07-19 00:00:19.902773+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_019","Puzhal-Central",0.000,685.000,59.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",220.9,3
79529,"2026-07-19 00:00:19.589714+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_027","Puzhal-Central",0.000,302.000,59.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",286.4,3
79530,"2026-07-19 00:00:19.908008+00","2026-07-19T00:00:01Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",0.000,763.000,77.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",219.3,3
79531,"2026-07-19 00:00:19.590095+00","2026-07-19T00:00:01Z_0001","BROADWAY_KOYEMBEDU_005","EVR Salai",0.000,458.000,88.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",282.9,3
79532,"2026-07-19 00:00:19.590516+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_025","Puzhal-Central",0.000,599.000,67.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",284.1,3
79533,"2026-07-19 00:00:19.590694+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",0.000,272.000,28.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",284.5,3
79534,"2026-07-19 00:00:19.590876+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_001","Puzhal-Central",0.000,301.000,52.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",283.0,3
79535,"2026-07-19 00:00:19.591051+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_018","Guindy-Tambaram",0.000,2099.000,172.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",283.0,3
79536,"2026-07-19 00:00:19.591229+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_023","Guindy-Tambaram",0.000,1015.000,140.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",282.9,3
79537,"2026-07-19 00:00:19.591435+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",0.000,225.000,36.000,NULL,0,5,1,"DRIVE",9.066,"FAILED",282.8,3
79538,"2026-07-19 00:00:19.59198+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_011","Guindy-Tambaram",0.000,253.000,26.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",284.3,3
79539,"2026-07-19 00:00:19.591804+00","2026-07-19T00:00:01Z_0001","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",0.000,980.000,90.000,NULL,0,5,1,"DRIVE",9.063,"FAILED",282.6,3
79540,"2026-07-19 00:00:19.591613+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_010","Puzhal-Central",0.000,1378.000,128.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",282.3,3
79541,"2026-07-19 00:00:19.592354+00","2026-07-19T00:00:01Z_0001","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",0.000,556.000,75.000,NULL,0,5,1,"DRIVE",9.064,"FAILED",284.1,3
79542,"2026-07-19 00:00:19.592151+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_008","Guindy-Tambaram",0.000,1025.000,96.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",284.6,3
79543,"2026-07-19 00:00:19.592532+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",0.000,194.000,27.000,NULL,0,5,1,"DRIVE",9.065,"FAILED",283.0,3
79544,"2026-07-19 00:00:19.592711+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",0.000,933.000,152.000,NULL,0,5,1,"DRIVE",9.064,"FAILED",285.4,3
79545,"2026-07-19 00:00:19.592885+00","2026-07-19T00:00:01Z_0001","KOYEMBEDU_BROADWAY_010","EVR Salai",0.000,216.000,41.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",283.0,3
79546,"2026-07-19 00:00:19.593063+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",0.000,1127.000,198.000,NULL,0,5,1,"DRIVE",9.064,"FAILED",286.1,3
79547,"2026-07-19 00:00:19.59324+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_024","Puzhal-Central",0.000,351.000,67.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",284.3,3
79548,"2026-07-19 00:00:19.593479+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",0.000,478.000,54.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",283.7,3
79549,"2026-07-19 00:00:19.593666+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_021","Puzhal-Central",0.000,305.000,48.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",289.4,3
79550,"2026-07-19 00:00:19.59384+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_041","Guindy-Tambaram",0.000,1091.000,128.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",288.8,3
79551,"2026-07-19 00:00:19.594027+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_011","Guindy-Tambaram",0.000,605.000,70.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",283.8,3
79552,"2026-07-19 00:00:19.594199+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_014","Guindy-Tambaram",0.000,399.000,49.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",285.4,3
79553,"2026-07-19 00:00:19.756618+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",0.000,241.000,43.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",213.6,3
79554,"2026-07-19 00:00:19.594406+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",0.000,3806.000,430.000,NULL,0,5,1,"DRIVE",9.065,"FAILED",284.3,3
79555,"2026-07-19 00:00:19.594589+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_036","Guindy-Tambaram",0.000,580.000,79.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",287.8,3
79556,"2026-07-19 00:00:19.069004+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_005","Puzhal-Central",0.000,211.000,30.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",84.5,3
79557,"2026-07-19 00:00:19.069186+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_032","Guindy-Tambaram",0.000,357.000,52.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",83.6,3
79558,"2026-07-19 00:00:19.761521+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_030","Guindy-Tambaram",0.000,490.000,64.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",166.7,3
79559,"2026-07-19 00:00:19.069423+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",0.000,2310.000,303.000,NULL,0,5,1,"DRIVE",9.065,"FAILED",84.0,3
79560,"2026-07-19 00:00:19.761725+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_009","Guindy-Tambaram",0.000,477.000,67.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",166.9,3
79561,"2026-07-19 00:00:19.069619+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",0.000,540.000,78.000,NULL,0,5,1,"DRIVE",9.066,"FAILED",82.3,3
79562,"2026-07-19 00:00:19.790925+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_019","Guindy-Tambaram",0.000,177.000,29.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",196.0,3
79563,"2026-07-19 00:00:19.791179+00","2026-07-19T00:00:01Z_0001","KOYEMBEDU_BROADWAY_015","EVR Salai",0.000,170.000,31.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",196.4,3
79564,"2026-07-19 00:00:19.79206+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",0.000,242.000,31.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",197.2,3
79565,"2026-07-19 00:00:19.794097+00","2026-07-19T00:00:01Z_0001","BROADWAY_KOYEMBEDU_026","EVR Salai",0.000,269.000,46.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",199.2,3
79566,"2026-07-19 00:00:19.183618+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_016","Guindy-Tambaram",0.000,132.000,20.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",143.0,3
79567,"2026-07-19 00:00:19.796592+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_003","Guindy-Tambaram",0.000,743.000,120.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",201.7,3
79568,"2026-07-19 00:00:19.799622+00","2026-07-19T00:00:01Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",0.000,591.000,95.000,NULL,0,5,1,"DRIVE",9.057,"FAILED",204.7,3
79569,"2026-07-19 00:00:19.185507+00","2026-07-19T00:00:01Z_0001","BROADWAY_KOYEMBEDU_024","EVR Salai",0.000,1005.000,115.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",115.3,3
79570,"2026-07-19 00:00:19.18568+00","2026-07-19T00:00:01Z_0001","GUINDY_TAMBARAM_039","Guindy-Tambaram",0.000,387.000,53.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",115.7,3
79571,"2026-07-19 00:00:19.958626+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_013","Puzhal-Central",0.000,355.000,45.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",69.8,3
79572,"2026-07-19 00:00:19.815129+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_025","Puzhal-Central",0.000,102.000,23.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",220.2,3
79573,"2026-07-19 00:00:19.186616+00","2026-07-19T00:00:01Z_0001","KOYEMBEDU_BROADWAY_012","EVR Salai",0.000,282.000,59.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",103.3,3
79574,"2026-07-19 00:00:19.811873+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",0.000,591.000,84.000,NULL,0,5,1,"DRIVE",9.066,"FAILED",216.9,3
79575,"2026-07-19 00:00:19.186802+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",0.000,838.000,85.000,NULL,0,5,1,"DRIVE",9.066,"FAILED",104.1,3
79576,"2026-07-19 00:00:19.814461+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_023","Puzhal-Central",0.000,209.000,34.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",219.5,3
79577,"2026-07-19 00:00:19.18698+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_032","Guindy-Tambaram",0.000,405.000,57.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",100.0,3
79578,"2026-07-19 00:00:19.813732+00","2026-07-19T00:00:01Z_0001","BROADWAY_KOYEMBEDU_025","EVR Salai",0.000,537.000,50.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",218.8,3
79579,"2026-07-19 00:00:19.818945+00","2026-07-19T00:00:01Z_0001","PUZHAL_CENTRAL_022","Puzhal-Central",0.000,207.000,29.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",224.0,3
79580,"2026-07-19 00:00:19.820333+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_037","Guindy-Tambaram",0.000,736.000,139.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",225.3,3
79581,"2026-07-19 00:00:19.296503+00","2026-07-19T00:00:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",0.000,558.000,61.000,NULL,0,5,1,"DRIVE",9.066,"FAILED",131.3,3
79582,"2026-07-19 00:00:19.821065+00","2026-07-19T00:00:01Z_0001","BROADWAY_KOYEMBEDU_012","EVR Salai",0.000,165.000,33.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",226.1,3
79583,"2026-07-19 00:00:19.821404+00","2026-07-19T00:00:01Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",0.000,1140.000,113.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",226.4,3
79584,"2026-07-19 00:00:19.823926+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_008","Guindy-Tambaram",0.000,471.000,68.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",229.0,3
79585,"2026-07-19 00:00:19.824565+00","2026-07-19T00:00:01Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",0.000,1109.000,102.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",229.6,3
79586,"2026-07-19 00:00:19.825324+00","2026-07-19T00:00:01Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",0.000,259.000,43.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",230.3,3
79587,"2026-07-19 00:00:19.830704+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_031","Guindy-Tambaram",0.000,1020.000,98.000,NULL,0,5,1,"DRIVE",9.068,"FAILED",235.6,3
79588,"2026-07-19 00:00:19.831115+00","2026-07-19T00:00:01Z_0001","TAMBARAM_GUINDY_007","Guindy-Tambaram",0.000,291.000,49.000,NULL,0,5,1,"DRIVE",9.067,"FAILED",236.1,3
