"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
6321,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_025","EVR Salai",56,"Moderate air quality","pm25","OK","Success",5480.3,0
6322,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_001","Guindy-Tambaram",51,"Moderate air quality","pm25","OK","Success",5484.4,0
6323,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_002","Guindy-Tambaram",52,"Moderate air quality","pm25","OK","Success",5490.4,0
6324,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_026","EVR Salai",48,"Moderate air quality","pm25","OK","Success",5497.5,0
6325,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_003","Guindy-Tambaram",57,"Moderate air quality","pm25","OK","Success",5519.7,0
6326,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_004","Guindy-Tambaram",57,"Moderate air quality","pm25","OK","Success",5539.2,0
6327,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_005","Guindy-Tambaram",54,"Moderate air quality","pm25","OK","Success",5542.3,0
6328,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_008","Guindy-Tambaram",30,"Low air quality","pm25","OK","Success",5560.7,0
6329,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_009","Guindy-Tambaram",29,"Low air quality","pm25","OK","Success",5575.4,0
6330,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_007","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",5577.6,0
6331,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_010","Guindy-Tambaram",29,"Low air quality","pm25","OK","Success",5694.7,0
6332,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_011","Guindy-Tambaram",27,"Low air quality","pm25","OK","Success",5698.0,0
6333,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_012","Guindy-Tambaram",27,"Low air quality","pm25","OK","Success",5708.2,0
6334,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_015","Guindy-Tambaram",25,"Low air quality","pm25","OK","Success",5721.2,0
6335,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_014","Guindy-Tambaram",26,"Low air quality","pm25","OK","Success",5725.3,0
6336,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_013","Guindy-Tambaram",26,"Low air quality","pm25","OK","Success",5728.8,0
6337,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_016","Guindy-Tambaram",25,"Low air quality","pm25","OK","Success",5739.0,0
6338,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_017","Guindy-Tambaram",24,"Low air quality","pm25","OK","Success",5759.8,0
6339,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_018","Guindy-Tambaram",26,"Low air quality","pm25","OK","Success",5761.8,0
6340,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_019","Guindy-Tambaram",25,"Low air quality","pm25","OK","Success",5762.0,0
6341,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_020","Guindy-Tambaram",25,"Low air quality","pm25","OK","Success",5777.1,0
6342,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_021","Guindy-Tambaram",26,"Low air quality","pm25","OK","Success",5778.8,0
6343,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_022","Guindy-Tambaram",25,"Low air quality","pm25","OK","Success",5799.9,0
6344,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_024","Guindy-Tambaram",30,"Low air quality","pm25","OK","Success",5819.6,0
6345,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_006","Guindy-Tambaram",53,"Moderate air quality","pm25","OK","Success",5831.4,0
6346,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_023","Guindy-Tambaram",28,"Low air quality","pm25","OK","Success",5833.4,0
6347,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_025","Guindy-Tambaram",30,"Low air quality","pm25","OK","Success",5839.8,0
6348,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_026","Guindy-Tambaram",30,"Low air quality","pm25","OK","Success",5851.6,0
6349,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_027","Guindy-Tambaram",32,"Low air quality","pm25","OK","Success",5860.3,0
6350,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_028","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",5970.7,0
6351,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_030","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",5985.7,0
6352,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_031","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",5998.3,0
6353,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_029","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",6001.2,0
6354,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_033","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",6009.3,0
6355,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_034","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",6033.2,0
6356,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_036","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6036.1,0
6357,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_037","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6038.4,0
6358,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_035","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6044.2,0
6359,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_038","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6057.3,0
6360,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_039","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6060.7,0
6361,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_040","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6075.1,0
6362,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_002","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6112.2,0
6363,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_041","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6114.5,0
6364,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_003","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6118.0,0
6365,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_004","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6132.3,0
6366,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_005","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6139.6,0
6367,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_006","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6247.2,0
6368,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_007","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6262.9,0
6369,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_008","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",6277.1,0
6370,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_009","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",6277.2,0
6371,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_010","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",6286.2,0
6372,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_012","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",6313.0,0
6373,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_013","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",6316.5,0
6374,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_011","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",6322.4,0
6375,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_014","Guindy-Tambaram",33,"Low air quality","pm25","OK","Success",6323.8,0
6376,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_015","Guindy-Tambaram",32,"Low air quality","pm25","OK","Success",6334.0,0
6377,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_016","Guindy-Tambaram",30,"Low air quality","pm25","OK","Success",6345.3,0
6378,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_017","Guindy-Tambaram",30,"Low air quality","pm25","OK","Success",6353.1,0
6379,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_018","Guindy-Tambaram",26,"Low air quality","pm25","OK","Success",6394.2,0
6380,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_020","Guindy-Tambaram",25,"Low air quality","pm25","OK","Success",6394.6,0
6381,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_019","Guindy-Tambaram",25,"Low air quality","pm25","OK","Success",6397.1,0
6382,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_021","Guindy-Tambaram",26,"Low air quality","pm25","OK","Success",6409.5,0
6383,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_022","Guindy-Tambaram",24,"Low air quality","pm25","OK","Success",6425.0,0
6384,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_019","EVR Salai",50,"Moderate air quality","pm25","OK","Success",6449.3,0
6385,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_023","Guindy-Tambaram",25,"Low air quality","pm25","OK","Success",6527.1,0
6386,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_024","Guindy-Tambaram",25,"Low air quality","pm25","OK","Success",6541.2,0
6387,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_025","Guindy-Tambaram",26,"Low air quality","pm25","OK","Success",6554.1,0
6388,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_026","Guindy-Tambaram",26,"Low air quality","pm25","OK","Success",6558.7,0
6389,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_027","Guindy-Tambaram",27,"Low air quality","pm25","OK","Success",6565.8,0
6390,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_028","Guindy-Tambaram",27,"Low air quality","pm25","OK","Success",6596.1,0
6391,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_031","Guindy-Tambaram",30,"Low air quality","pm25","OK","Success",6599.8,0
6392,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_030","Guindy-Tambaram",29,"Low air quality","pm25","OK","Success",6606.3,0
6393,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_029","Guindy-Tambaram",29,"Low air quality","pm25","OK","Success",6606.9,0
6394,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_032","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",6611.8,0
6395,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_033","Guindy-Tambaram",36,"Low air quality","pm25","OK","Success",6622.8,0
6396,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_034","Guindy-Tambaram",53,"Moderate air quality","pm25","OK","Success",6636.2,0
6397,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_035","Guindy-Tambaram",54,"Moderate air quality","pm25","OK","Success",6670.3,0
6398,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_036","Guindy-Tambaram",57,"Moderate air quality","pm25","OK","Success",6674.2,0
6399,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_037","Guindy-Tambaram",57,"Moderate air quality","pm25","OK","Success",6675.0,0
6400,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_038","Guindy-Tambaram",52,"Moderate air quality","pm25","OK","Success",6703.0,0
6401,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_039","Guindy-Tambaram",51,"Moderate air quality","pm25","OK","Success",6703.6,0
6402,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_001","Puzhal-Central",57,"Moderate air quality","pm25","OK","Success",6744.8,0
6403,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","GUINDY_TAMBARAM_032","Guindy-Tambaram",35,"Low air quality","pm25","OK","Success",6762.1,0
6404,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_002","Puzhal-Central",57,"Moderate air quality","pm25","OK","Success",6798.9,0
6405,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_003","Puzhal-Central",45,"Moderate air quality","pm25","OK","Success",6837.1,0
6406,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_005","Puzhal-Central",35,"Low air quality","pm25","OK","Success",6836.9,0
6407,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","TAMBARAM_GUINDY_001","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6839.5,0
6408,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_004","Puzhal-Central",35,"Low air quality","pm25","OK","Success",6838.8,0
6409,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_006","Puzhal-Central",34,"Low air quality","pm25","OK","Success",6848.3,0
6410,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_009","Puzhal-Central",37,"Low air quality","pm25","OK","Success",6882.1,0
6411,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_007","Puzhal-Central",34,"Low air quality","pm25","OK","Success",6884.7,0
6412,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_010","Puzhal-Central",38,"Low air quality","pm25","OK","Success",6884.8,0
6413,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_011","Puzhal-Central",39,"Low air quality","pm25","OK","Success",6890.2,0
6414,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_012","Puzhal-Central",42,"Moderate air quality","pm25","OK","Success",6900.6,0
6415,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_008","Puzhal-Central",36,"Low air quality","pm25","OK","Success",6903.6,0
6416,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_013","Puzhal-Central",39,"Low air quality","pm25","OK","Success",6916.0,0
6417,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_014","Puzhal-Central",39,"Low air quality","pm25","OK","Success",6949.5,0
6418,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_017","Puzhal-Central",40,"Moderate air quality","pm25","OK","Success",6978.8,0
6419,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_018","Puzhal-Central",47,"Moderate air quality","pm25","OK","Success",6980.9,0
6420,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_015","Puzhal-Central",44,"Moderate air quality","pm25","OK","Success",7006.0,0
6421,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_016","Puzhal-Central",40,"Moderate air quality","pm25","OK","Success",7008.2,0
6422,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_019","Puzhal-Central",44,"Moderate air quality","pm25","OK","Success",7028.8,0
6423,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_021","Puzhal-Central",48,"Moderate air quality","pm25","OK","Success",7079.6,0
6424,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_023","Puzhal-Central",56,"Moderate air quality","pm25","OK","Success",7113.8,0
6425,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_025","Puzhal-Central",43,"Moderate air quality","pm25","OK","Success",7114.1,0
6426,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_024","Puzhal-Central",51,"Moderate air quality","pm25","OK","Success",7120.4,0
6427,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_026","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7123.7,0
6428,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_022","Puzhal-Central",54,"Moderate air quality","pm25","OK","Success",7130.5,0
6429,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_027","Puzhal-Central",46,"Moderate air quality","pm25","OK","Success",7159.6,0
6430,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",38,"Low air quality","pm25","OK","Success",7174.2,0
6431,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",44,"Moderate air quality","pm25","OK","Success",7175.5,0
6432,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_001","Puzhal-Central",46,"Moderate air quality","pm25","OK","Success",7175.0,0
6433,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",43,"Moderate air quality","pm25","OK","Success",7185.3,0
6434,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",47,"Moderate air quality","pm25","OK","Success",7199.4,0
6435,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_002","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7199.7,0
6436,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_003","Puzhal-Central",43,"Moderate air quality","pm25","OK","Success",7231.0,0
6437,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_005","Puzhal-Central",56,"Moderate air quality","pm25","OK","Success",7256.9,0
6438,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_004","Puzhal-Central",51,"Moderate air quality","pm25","OK","Success",7260.9,0
6439,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_007","Puzhal-Central",48,"Moderate air quality","pm25","OK","Success",7282.8,0
6440,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_006","Puzhal-Central",54,"Moderate air quality","pm25","OK","Success",7296.3,0
6441,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","CENTRAL_PUZHAL_020","Puzhal-Central",48,"Moderate air quality","pm25","OK","Success",7308.9,0
6442,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_008","Puzhal-Central",48,"Moderate air quality","pm25","OK","Success",7308.6,0
6443,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_009","Puzhal-Central",44,"Moderate air quality","pm25","OK","Success",7356.2,0
6444,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_011","Puzhal-Central",40,"Moderate air quality","pm25","OK","Success",7390.7,0
6445,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_010","Puzhal-Central",47,"Moderate air quality","pm25","OK","Success",7392.9,0
6446,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_012","Puzhal-Central",40,"Moderate air quality","pm25","OK","Success",7401.5,0
6447,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_013","Puzhal-Central",44,"Moderate air quality","pm25","OK","Success",7401.4,0
6448,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_014","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7414.7,0
6449,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_015","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7444.6,0
6450,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_016","Puzhal-Central",42,"Moderate air quality","pm25","OK","Success",7451.2,0
6451,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_018","Puzhal-Central",38,"Low air quality","pm25","OK","Success",7451.6,0
6452,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_017","Puzhal-Central",43,"Moderate air quality","pm25","OK","Success",7456.5,0
6453,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_019","Puzhal-Central",37,"Low air quality","pm25","OK","Success",7462.0,0
6454,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_021","Puzhal-Central",34,"Low air quality","pm25","OK","Success",7480.5,0
6455,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_020","Puzhal-Central",36,"Low air quality","pm25","OK","Success",7483.5,0
6456,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_022","Puzhal-Central",34,"Low air quality","pm25","OK","Success",7506.5,0
6457,"2026-07-15 00:35:09.572938+00","2026-07-15T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_023","Puzhal-Central",35,"Low air quality","pm25","OK","Success",7536.4,0
